date,AguasVerdes_1,BigstoneBayLOTW_6,ATQ206_3,Auburn2_5,Lake226_26,BRW100_10,PP1LOTW_53,Albino_2,Auburn_4,BluebellPass_7,Blueberry_8,Borreguil_9,Chorerras_11,Clearwater_12,Crystal_13,Cuadrada_14,Daisy_15,Denise_16,EastCarol_17,FalseDuckIslandPond_18,ForestIslandLOTW_19,George_20,Hawley_21,Jasper_22,Kluane_23,KoorasteLinajarv_24,Lagarde_25,LittleSoulier_27,Llaviacu_28,LongPond_29,LongPond2_30,LostPack_31,LOWBB_32,LOWPP1_33,LOWWB_34,Lumsden_35,MainDuckIslandPond_36,Middle_37,MiddleRange_38,MiddleRange2_39,Milltown_40,Mosca_41,NE13_42,NE20_43,NoName_44,NorthRaft_45,OCF48_46,Panther_47,Panther2_48,Peipsi_49,PigeonIslandPond_50,Pleasant_51,Pleasant2_52,Ramp223_54,Ramp226_55,RDC312_56,RioSeco_57,RioSecoSuperior_58,Sabattus_59,Sabattus2_60,SaintAugustin_61,SE22_62,Spruce_63,SunapeeBuoy_64,SunapeeBuoy2_65,SunapeeHC_66,SunapeeHC2_67,Suwa_68,Taylor_69,Toredora_70,UpperCarrol_71,Vortsjarv_72,W16_73,WAP12_74,WAP20_75,WAP21_76,WAP21_77,WhitefishBayLOTW_78
1974-01-01,0,0,0,0,0,0,0,1.73749996116385,0,0,0,0,9.61249978514388,0,0,0,0,0,13.9599996879697,0,0,0,0,1.73749996116385,0,0,0,0,6.12999986298382,0,0,0,0,0,0,0,0.489999989047647,0,0,0,0,0,0,0,2.94249993423,0,0,0,0,0,0.489999989047647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314999992959201,0,6.12999986298382,0,0,0,0,0,0,0,0
1975-01-01,0,0,0,0,0,0,0,1.72749996138737,0,0,0,0,10.5349997645244,0,0,0,0,0,15.3624996566214,0,0,0,0,1.72749996138737,0,0,0,0,6.7449998492375,0,0,0,0,0,0,0,0.467499989550561,0,0,0,0,0,0,0,1.62499996367842,0,0,0,0,0,0.467499989550561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46499998960644,0,6.7449998492375,0,0,0,0,0,0,0,0
1976-01-01,0,0,0,0,0,0,0,1.71499996166676,0,0,0,0,11.3099997472018,0,0,0,0,0,13.9899996872991,0,0,0,0,1.71499996166676,0,0,0,0,7.26249983767048,0,0,0,0,0,0,0,0.444999990053475,0,0,0,0,0,0,0,1.66249996284023,0,0,0,0,0,0.444999990053475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312499993015081,0,7.26249983767048,0,0,0,0,0,0,0,0
1977-01-01,0,0,0,0,0,0,0,1.70999996177852,0,0,0,0,12.4649997213855,0,0,0,0,0,15.3924996559508,0,0,0,0,1.70999996177852,0,0,0,0,8.03499982040375,0,0,0,0,0,0,0,0.42749999044463,0,0,0,0,0,0,0,1.69249996216968,0,0,0,0,0,0.42749999044463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312499993015081,0,8.03499982040375,0,0,0,0,0,0,0,0
1978-01-01,0,0,0,0,0,0,0,1.70249996194616,0,0,0,0,13.2449997039512,0,0,0,0,0,15.4074996556155,0,0,0,0,1.70249996194616,0,0,0,0,8.55499980878085,0,0,0,0,0,0,0,0.412499990779907,0,0,0,0,0,0,0,1.72249996149912,0,0,0,0,0,0.412499990779907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312499993015081,0,8.55499980878085,0,0,0,0,0,0,0,0
1979-01-01,0,0,0,0,0,0,0,1.69999996200204,0,0,0,0,14.0199996866286,0,0,0,0,0,15.1699996609241,0,0,0,0,1.69999996200204,0,0,0,0,9.07499979715794,0,0,0,0,0,0,0,0.3874999913387,0,0,0,0,0,0,0,1.75999996066093,0,0,0,0,0,0.3874999913387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319999992847443,0,9.07499979715794,0,0,0,0,0,0,0,0
1980-01-01,0,0,0,0,0,0,0,1.69999996200204,0,0,0,0,15.2549996590242,0,0,0,0,0,13.5899996962398,0,0,0,0,1.69999996200204,0,0,0,0,9.90249977866188,0,0,0,0,0,0,0,0.362499991897494,0,0,0,0,0,0,0,1.79999995976686,0,0,0,0,0,0.362499991897494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317499992903322,0,9.90249977866188,0,0,0,0,0,0,0,0
1981-01-01,0,0,0,0,0,0,0,1.69749996205792,0,0,0,0,15.934999643825,0,0,0,0,0,13.3749997010455,0,0,0,0,1.69749996205792,0,0,0,0,10.3274997691624,0,0,0,0,0,0,0,0.337499992456287,0,0,0,0,0,0,0,1.83249995904043,0,0,0,0,0,0.337499992456287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312499993015081,0,10.3274997691624,0,0,0,0,0,0,0,0
1982-01-01,0,0,0,0,0,0,0,0,0,0,0,0,16.5524996300228,0,0,0,0,0,13.1599997058511,0,0,0,0,0,0,0,0,0,10.6849997611716,0,0,0,0,0,0,0,0.307499993126839,0,0,0,0,0,0,0,1.86749995825812,0,0,0,0,0,0.307499993126839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312499993015081,0,10.6849997611716,0,0,0,0,0,0,0,0
1983-01-01,0,0,0,0,0,0,0,1.67999996244907,0,0,0,0,16.7924996246584,0,0,0,0,0,12.5899997185916,0,0,0,0,1.67999996244907,0,0,0,0,10.8249997580424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90749995736405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312499993015081,0,10.8249997580424,0,0,0,0,0,0,0,0
1984-01-01,0,0,0,0,0,0,0,0,0,0,0,0,17.0974996178411,0,0,0,0,0,12.4974997206591,0,0,0,0,0,0,0,0,0,10.9999997541308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94249995658174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312499993015081,0,10.9999997541308,0,0,0,0,0,0,0,0
1985-01-01,0,0,0,0,0,0,0,0,0,0,0,0,17.3949996111915,0,0,0,0,0,13.1849997052923,0,0,0,0,0,0,0,0,0,11.1724997502752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97499995585531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312499993015081,0,11.1724997502752,0,0,0,0,0,0,0,0
1986-01-01,0,0,0,0,0,0,0,0,0,0,0,0,17.6999996043742,0,0,0,0,0,11.9949997318909,0,0,0,0,0,0,0,0,0,11.3474997463636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01499995496124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312499993015081,0,11.3474997463636,0,0,0,0,0,0,0,0
1987-01-01,0,0,0,0,0,0,0,0,0,0,0,0,17.964999598451,0,0,0,0,0,12.6724997167476,0,0,0,0,0,0,0,0,0,11.5024997428991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04999995417893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312499993015081,0,11.5024997428991,0,0,0,0,0,0,0,0
1988-01-01,0,0,0,0,0,0,0,0,0,0,0,0,18.4699995871633,0,0,0,0,0,12.7299997154623,0,0,0,0,0,0,0,0,0,11.4749997435138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08999995328486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267499994020909,0,11.4749997435138,0,0,0,0,0,0,0,0
1989-01-01,0,0,0,0,0,0,0,0,0,0,0,0,18.5724995848723,0,0,0,0,0,11.5599997416139,0,0,0,0,0,0,0,0,0,11.5374997421168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12249995255843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267499994020909,0,11.5374997421168,0,0,0,0,0,0,0,0
1990-01-01,0,0,0,0,0,0,0,0,0,0,0,0,18.6349995834753,0,0,0,0,0,11.6149997403845,0,0,0,0,0,0,0,0,0,11.5524997417815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12249995255843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267499994020909,0,11.5524997417815,0,0,0,0,0,0,0,0
1991-01-01,0,0,0,0,0,0,0,0,0,0,0,0,18.6324995835312,0,0,0,0,0,11.6674997392111,0,0,0,0,0,0,0,0,0,11.5499997418374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11999995261431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267499994020909,0,11.5499997418374,0,0,0,0,0,0,0,0
1992-01-01,0,0,0,0,0,0,0,0,0,0,0,0,18.6824995824136,0,0,0,0,0,11.7249997379258,0,0,0,0,0,0,0,0,0,11.5799997411668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11999995261431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267499994020909,0,11.5799997411668,0,0,0,0,0,0,0,0
1993-01-01,0,0,0,0,0,0,0,0,0,0,0,0,18.9124995772727,0,0,0,0,0,11.8049997361377,0,0,0,0,0,0,0,0,0,11.7124997382052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11749995267019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267499994020909,0,11.7124997382052,0,0,0,0,0,0,0,0
1994-01-01,0.667499985080212,0,0,0,0,0,0,0,0,0,0,0.667499985080212,19.2074995706789,0,0,0.667499985080212,0,0,11.8874997342937,0,0,0,0,0,0,0,0,0,11.8849997343495,0,0,0,0,0,0,0,0,0,0,0,0,0.667499985080212,0,0,2.11749995267019,0,0,0,0,0,0,0,0,0,0,0,0.667499985080212,0.667499985080212,0,0,0,0,0,0,0,0,0,0.312499993015081,0,11.8849997343495,0,0,0,0,0,0,0,0
1995-01-01,0.65999998524785,0,0,0,0,0,0,0,0,0,0,0.65999998524785,18.2724995915778,0,0,0.65999998524785,0,0,11.9674997325055,0,0,0,0,0,0,0,0,0,10.9299997556955,0,0,0,0,0,0,0,0,0,0,0,0,0.65999998524785,0,0,2.11499995272607,0,0,0,0,0,0,0,0,0,0,0,0.65999998524785,0.65999998524785,0,0,0,0,0,0,0,0,0,0.19249999569729,0,10.9299997556955,0,0,0,0,0,0,0,0
1996-01-01,0.65999998524785,0,0,0,0,0,0,0,0,0,0,0.65999998524785,17.819999601692,0,0,0.65999998524785,0,0,12.039999730885,0,0,0,0,0,0,0,0,0,10.6574997617863,0,0,0,0,0,0,0,0,0,0,0,0,0.65999998524785,0,0,2.11249995278195,0,0,0,0,0,0,0,0,0,0,0,0.65999998524785,0.65999998524785,0,0,0,0,0,0,0,0,0,0.149999996647239,0,10.6574997617863,0,0,0,0,0,0,0,0
1997-01-01,0,0,0,0,0,0,0,0,0,0,0,0,17.4349996102974,0,0,0,0,0,12.1199997290969,0,0,0,0,0,0,0,0,0,9.71999978274107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11249995278195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19249999569729,0,9.71999978274107,0,0,0,0,0,0,0,0
1998-01-01,0,0,0,0,0,0,0,0,0,0,0,0,15.5399996526539,0,0,0,0,0,11.8849997343495,0,0,0,0,0,0,0,0,0,7.79999982565641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11249995278195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19249999569729,0,7.79999982565641,0,0,0,0,0,0,0,0
1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,15.2349996594712,0,0,0,0,0,11.9624997326173,0,0,0,0,0,0,0,0,0,7.92249982291833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1074999528937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149999996647239,0,7.92249982291833,0,0,0,0,0,0,0,0
2000-01-01,0,0,0,0,0,0,0,0,0,0,0,0,15.8024996467866,0,0,0,0,0,10.0574997751974,0,0,0,0,0,0,0,0,0,7.91999982297421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1074999528937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.91999982297421,0,0,0,0,0,0,0,0
2001-01-01,0,0,0,0,0,0,0,0,0,0,0,0,15.4774996540509,0,0,0,0,0,8.56999980844557,0,0,0,0,0,0,0,0,0,7.75249982671812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1074999528937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75249982671812,0,0,0,0,0,0,0,0
2002-01-01,0,0,0,0,0,0,0,0,0,0,0,0,15.1499996613711,0,0,0,0,0,7.27499983739108,0,0,0,0,0,0,0,0,0,7.58499983046204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1074999528937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58499983046204,0,0,0,0,0,0,0,0
2003-01-01,0,0,0,0,0,0,0,0,0,0,0,0,11.9449997330084,0,0,0,0,0,7.27999983727932,0,0,0,0,0,0,0,0,0,4.59999989718199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11249995278195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59999989718199,0,0,0,0,0,0,0,0
2004-01-01,0,0,0,0,0,0,0,0,0,0,0,0,12.6149997180328,0,0,0,0,0,7.28499983716756,0,0,0,0,0,0,0,0,0,4.86249989131466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10249995300546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86249989131466,0,0,0,0,0,0,0,0
2005-01-01,0,0,0,0,0,0,0,0,0,0,0,0,12.5724997189827,0,0,0,0,0,7.28499983716756,0,0,0,0,0,0,0,0,0,4.84499989170581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10249995300546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84499989170581,0,0,0,0,0,0,0,0
2006-01-01,0,0,0,0,0,0,0,0,0,0,0,0,11.8974997340702,0,0,0,0,0,6.10999986343086,0,0,0,0,0,0,0,0,0,3.97499991115183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09749995311722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97499991115183,0,0,0,0,0,0,0,0
2007-01-01,0,0,0,0,0,0,0,0,0,0,0,0,12.1774997278117,0,0,0,0,0,6.11249986337498,0,0,0,0,0,0,0,0,0,4.06749990908429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09249995322898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06749990908429,0,0,0,0,0,0,0,0
